,infered_env,train_g,train_c,train_y
4498,1.7189956e-23,1.0,0.0,1.0
4499,3.9318164e-17,1.0,0.0,0.0
4500,3.3521097e-17,1.0,0.0,1.0
4501,1.6177848e-08,1.0,0.0,1.0
4502,0.23564579,1.0,0.0,1.0
4503,2.2451294e-12,1.0,0.0,1.0
4504,7.1958366e-16,1.0,0.0,1.0
4505,0.04621582,1.0,0.0,1.0
4506,3.2004678e-20,1.0,0.0,1.0
4507,0.00011425076,1.0,0.0,0.0
4508,0.0010764468,1.0,0.0,1.0
4509,0.99731654,1.0,0.0,0.0
4510,1.5447002e-06,1.0,0.0,1.0
4511,1.251909e-13,1.0,0.0,0.0
4512,1.7385534e-14,1.0,0.0,1.0
4513,5.699425e-20,1.0,0.0,1.0
4514,0.0,1.0,0.0,1.0
4515,2.2478255e-11,1.0,0.0,1.0
4516,3.409358e-23,1.0,0.0,1.0
4517,0.0,1.0,0.0,1.0
4518,0.02778406,1.0,0.0,0.0
4519,9.12827e-15,1.0,0.0,1.0
4520,6.187501e-14,1.0,0.0,1.0
4521,0.23696898,1.0,0.0,0.0
4522,8.654481e-15,1.0,0.0,0.0
4523,1.2929691e-18,1.0,0.0,1.0
4524,1.359221e-22,1.0,0.0,1.0
4525,2.0887555e-15,1.0,0.0,1.0
4526,3.4264214e-18,1.0,0.0,1.0
4527,4.9785665e-20,1.0,0.0,1.0
4528,1.5793173e-12,1.0,0.0,1.0
4529,0.32127905,1.0,0.0,1.0
4530,2.4680709e-26,1.0,0.0,1.0
4531,0.029524647,1.0,0.0,0.0
4532,3.5110614e-19,1.0,0.0,1.0
4533,2.8894367e-06,1.0,0.0,1.0
4534,0.9969735,1.0,0.0,0.0
4535,1.0239283e-24,1.0,0.0,1.0
4536,1.8407671e-25,1.0,0.0,1.0
4537,0.9970355,1.0,0.0,0.0
4538,0.0,1.0,0.0,1.0
4539,1.125987e-15,1.0,0.0,1.0
4540,3.8154424e-25,1.0,0.0,1.0
4541,5.6618667e-14,1.0,0.0,1.0
4542,4.402692e-22,1.0,0.0,1.0
4543,0.31692466,1.0,0.0,0.0
4544,0.0002114107,1.0,0.0,0.0
4545,0.23875917,1.0,0.0,0.0
4546,1.255129e-21,1.0,0.0,1.0
4547,0.45024374,1.0,0.0,0.0
4548,0.99972945,1.0,0.0,0.0
4549,3.997607e-16,1.0,0.0,1.0
4550,0.4507239,1.0,0.0,0.0
4551,0.54761136,1.0,0.0,0.0
4552,4.756242e-11,1.0,0.0,1.0
4553,0.00045864133,1.0,0.0,1.0
4554,0.912156,1.0,0.0,0.0
4555,1.7860243e-19,1.0,0.0,1.0
4556,0.99791473,1.0,0.0,0.0
4557,1.8698633e-16,1.0,0.0,1.0
4558,4.7029675e-10,1.0,0.0,1.0
4559,8.354351e-05,1.0,0.0,1.0
4560,0.4188439,1.0,0.0,0.0
4561,1.3467327e-27,1.0,0.0,1.0
4562,1.5025738e-05,1.0,0.0,1.0
4563,0.107049406,1.0,0.0,0.0
4564,0.997741,1.0,0.0,0.0
4565,0.96772736,1.0,0.0,0.0
4566,9.281083e-29,1.0,0.0,1.0
4567,4.2029686e-15,1.0,0.0,1.0
4568,0.35598183,1.0,0.0,0.0
4569,0.14876853,1.0,0.0,0.0
4570,7.0460674e-21,1.0,0.0,1.0
4571,0.21308535,1.0,0.0,0.0
4572,2.0764882e-16,1.0,0.0,1.0
4573,2.6562476e-13,1.0,0.0,1.0
4574,1.6108609e-22,1.0,0.0,1.0
4575,0.0,1.0,0.0,1.0
4576,8.3268105e-07,1.0,0.0,0.0
4577,1.22950085e-14,1.0,0.0,1.0
4578,0.073940866,1.0,0.0,1.0
4579,2.9809591e-05,1.0,0.0,0.0
4580,0.7514794,1.0,0.0,0.0
4581,0.9353903,1.0,0.0,0.0
4582,2.617887e-31,1.0,0.0,1.0
4583,2.0842297e-12,1.0,0.0,1.0
4584,0.8531867,1.0,0.0,0.0
4585,0.7798047,1.0,0.0,0.0
4586,2.7023334e-19,1.0,0.0,1.0
4587,8.631725e-24,1.0,0.0,1.0
4588,0.04359051,1.0,0.0,0.0
4589,1.0631947e-32,1.0,0.0,1.0
4590,0.00026766903,1.0,0.0,1.0
4591,0.06544087,1.0,0.0,0.0
4592,0.6683656,1.0,0.0,0.0
4593,0.98289454,1.0,0.0,0.0
4594,0.03910427,1.0,0.0,0.0
4595,1.2671983e-12,1.0,0.0,1.0
4596,0.00028294412,1.0,0.0,0.0
4597,6.850612e-25,1.0,0.0,1.0
4598,3.816461e-18,1.0,0.0,1.0
4599,1.9374504e-38,1.0,0.0,1.0
4600,6.664754e-27,1.0,0.0,1.0
4601,0.9867796,1.0,0.0,0.0
4602,1.4263151e-06,1.0,0.0,1.0
4603,0.9937528,1.0,0.0,0.0
4604,3.4793616e-23,1.0,0.0,1.0
4605,0.9038666,1.0,0.0,0.0
4606,0.99773955,1.0,0.0,0.0
4607,7.535922e-09,1.0,0.0,1.0
4608,0.9563453,1.0,0.0,0.0
4609,0.6418549,1.0,0.0,0.0
4610,0.9904807,1.0,0.0,0.0
4611,1.0227445e-26,1.0,0.0,1.0
4612,0.9995455,1.0,0.0,0.0
4613,0.043929055,1.0,0.0,0.0
4614,0.99214184,1.0,0.0,0.0
4615,0.00074089307,1.0,0.0,0.0
4616,0.04588244,1.0,0.0,0.0
4617,5.4612496e-15,1.0,0.0,0.0
4618,1.3167087e-22,1.0,0.0,1.0
4619,2.562612e-18,1.0,0.0,1.0
4620,8.009717e-20,1.0,0.0,1.0
4621,1.5496546e-19,1.0,0.0,1.0
4622,2.7716838e-30,1.0,0.0,1.0
4623,0.0040619676,1.0,0.0,0.0
4624,1.4548407e-31,1.0,0.0,1.0
4625,0.60550505,1.0,0.0,0.0
4626,2.0456338e-19,1.0,0.0,1.0
4627,0.57978696,1.0,0.0,0.0
4628,0.9830384,1.0,0.0,0.0
4629,8.972899e-25,1.0,0.0,1.0
4630,1.5300351e-12,1.0,0.0,1.0
4631,3.7943742e-14,1.0,0.0,1.0
4632,0.2378759,1.0,0.0,0.0
4633,3.666999e-15,1.0,0.0,1.0
4634,0.99565023,1.0,0.0,0.0
4635,0.0016492239,1.0,0.0,0.0
4636,0.0023828517,1.0,0.0,0.0
4637,9.313746e-22,1.0,0.0,1.0
4638,2.9103154e-35,1.0,0.0,1.0
4639,3.6962314e-07,1.0,0.0,1.0
4640,0.76704454,1.0,0.0,0.0
4641,3.4793652e-21,1.0,0.0,1.0
4642,0.041694444,1.0,0.0,0.0
4643,2.1757258e-16,1.0,0.0,1.0
4644,1.4567833e-14,1.0,0.0,1.0
4645,0.95406944,1.0,0.0,0.0
4646,5.68737e-13,1.0,0.0,1.0
4647,0.29312262,1.0,0.0,0.0
4648,5.258075e-08,1.0,0.0,0.0
4649,1.0551334e-11,1.0,0.0,1.0
4650,4.528494e-26,1.0,0.0,1.0
4651,0.98944443,1.0,0.0,0.0
4652,0.7659258,1.0,0.0,0.0
4653,1.8153293e-07,1.0,0.0,1.0
4654,5.621628e-12,1.0,0.0,0.0
4655,5.962676e-36,1.0,0.0,1.0
4656,7.288715e-13,1.0,0.0,1.0
4657,0.86930734,1.0,0.0,0.0
4658,0.9681505,1.0,0.0,0.0
4659,0.46249232,1.0,0.0,0.0
4660,7.23747e-21,1.0,0.0,1.0
4661,1.2314534e-05,1.0,0.0,1.0
4662,0.0034820358,1.0,0.0,0.0
4663,0.14554565,1.0,0.0,0.0
4664,0.7953223,1.0,0.0,0.0
4665,1.6567023e-08,1.0,0.0,1.0
4666,1.6605166e-13,1.0,0.0,1.0
4667,0.000569359,1.0,0.0,0.0
4668,0.9303957,1.0,0.0,1.0
4669,0.9319085,1.0,0.0,0.0
4670,0.9812315,1.0,0.0,0.0
4671,0.26200837,1.0,0.0,0.0
4672,4.6610324e-17,1.0,0.0,1.0
4673,0.0015523495,1.0,0.0,1.0
4674,1.6876178e-10,1.0,0.0,0.0
4675,1.5294516e-27,1.0,0.0,1.0
4676,7.9647147e-35,1.0,0.0,1.0
4677,0.1494064,1.0,0.0,0.0
4678,3.5551048e-12,1.0,0.0,1.0
4679,0.26926416,1.0,0.0,1.0
4680,1.369309e-26,1.0,0.0,1.0
4681,6.2558575e-24,1.0,0.0,1.0
4682,1.003286e-30,1.0,0.0,1.0
4683,0.9995092,1.0,0.0,0.0
4684,0.0,1.0,0.0,1.0
4685,8.0198044e-13,1.0,0.0,1.0
4686,1.0597518e-34,1.0,0.0,1.0
4687,3.127944e-17,1.0,0.0,0.0
4688,3.202303e-18,1.0,0.0,1.0
4689,4.907094e-32,1.0,0.0,1.0
4690,2.2105102e-17,1.0,0.0,1.0
4691,0.98506135,1.0,0.0,0.0
4692,7.3669044e-23,1.0,0.0,1.0
4693,4.4024342e-17,1.0,0.0,1.0
4694,0.053860765,1.0,0.0,0.0
4695,0.9989556,1.0,0.0,0.0
4696,0.014817588,1.0,0.0,1.0
4697,4.0809948e-24,1.0,0.0,1.0
4698,0.0018828643,1.0,0.0,0.0
4699,0.022039557,1.0,0.0,0.0
4700,2.023111e-21,1.0,0.0,1.0
4701,0.99983203,1.0,0.0,0.0
4702,0.49850044,1.0,0.0,0.0
4703,7.0364474e-22,1.0,0.0,1.0
4704,0.84967875,1.0,0.0,0.0
4705,4.782131e-26,1.0,0.0,1.0
4706,0.9593208,1.0,0.0,0.0
4707,1.235794e-19,1.0,0.0,1.0
4708,0.0038761587,1.0,0.0,0.0
4709,1.105066e-11,1.0,0.0,1.0
4710,0.9702248,1.0,0.0,0.0
4711,3.6440803e-19,1.0,0.0,1.0
4712,6.4515597e-09,1.0,0.0,1.0
4713,1.3416614e-27,1.0,0.0,1.0
4714,5.246901e-32,1.0,0.0,1.0
4715,4.79314e-20,1.0,0.0,1.0
4716,5.9426413e-12,1.0,0.0,1.0
4717,0.987806,1.0,0.0,0.0
4718,7.7983585e-11,1.0,0.0,1.0
4719,3.5766565e-09,1.0,0.0,0.0
4720,1.2177819e-26,1.0,0.0,1.0
4721,0.9911335,1.0,0.0,0.0
4722,2.4791338e-23,1.0,0.0,1.0
4723,1.2372595e-10,1.0,0.0,1.0
4724,0.9988061,1.0,0.0,0.0
4725,5.4361063e-35,1.0,0.0,1.0
4726,0.034009896,1.0,0.0,1.0
4727,1.6206734e-37,1.0,0.0,1.0
4728,2.5425578e-22,1.0,0.0,1.0
4729,3.7434442e-10,1.0,0.0,1.0
4730,0.022587407,1.0,0.0,0.0
4731,2.2453635e-32,1.0,0.0,1.0
4732,0.99987423,1.0,0.0,0.0
4733,0.9756933,1.0,0.0,0.0
4734,0.9922414,1.0,0.0,0.0
4735,2.50394e-38,1.0,0.0,1.0
4736,4.1848332e-07,1.0,0.0,0.0
4737,1.7896796e-12,1.0,0.0,0.0
4738,5.995513e-31,1.0,0.0,1.0
4739,2.4432995e-10,1.0,0.0,1.0
4740,2.9408993e-09,1.0,0.0,1.0
4741,0.98460615,1.0,0.0,0.0
4742,1.1391541e-25,1.0,0.0,1.0
4743,0.81733906,1.0,0.0,0.0
4744,0.9997162,1.0,0.0,0.0
4745,2.570572e-18,1.0,0.0,1.0
4746,1.5390853e-08,1.0,0.0,1.0
4747,1.31705385e-17,1.0,0.0,1.0
4748,1.3801071e-18,1.0,0.0,1.0
4749,0.95536184,1.0,0.0,0.0
4750,3.7233868e-20,1.0,0.0,1.0
4751,0.98071927,1.0,0.0,0.0
4752,9.0158995e-23,1.0,0.0,1.0
4753,0.9762803,1.0,0.0,0.0
4754,6.454556e-26,1.0,0.0,1.0
4755,0.99748,1.0,0.0,0.0
4756,0.99770373,1.0,0.0,0.0
4757,0.5699692,1.0,0.0,0.0
4758,0.061660092,1.0,0.0,0.0
4759,1.6775951e-10,1.0,0.0,0.0
4760,2.930196e-07,1.0,0.0,0.0
4761,7.5388426e-16,1.0,0.0,1.0
4762,7.1515213e-19,1.0,0.0,1.0
4763,0.936585,1.0,0.0,0.0
4764,0.30357575,1.0,0.0,0.0
4765,7.1720185e-17,1.0,0.0,1.0
4766,0.0,1.0,0.0,1.0
4767,8.7471405e-17,1.0,0.0,1.0
4768,5.4677754e-22,1.0,0.0,1.0
4769,2.5410769e-20,1.0,0.0,1.0
4770,1.7818129e-33,1.0,0.0,1.0
4771,6.4317767e-32,1.0,0.0,1.0
4772,0.00010692008,1.0,0.0,0.0
4773,0.97104543,1.0,0.0,0.0
4774,0.9959132,1.0,0.0,0.0
4775,7.2432845e-17,1.0,0.0,1.0
4776,0.96000487,1.0,0.0,0.0
4777,0.017124142,1.0,0.0,0.0
4778,2.2509302e-16,1.0,0.0,1.0
4779,0.10892146,1.0,0.0,0.0
4780,0.997412,1.0,0.0,0.0
4781,1.1273491e-08,1.0,0.0,0.0
4782,1.1600415e-24,1.0,0.0,1.0
4783,0.00018602256,1.0,0.0,0.0
4784,0.9997329,1.0,0.0,0.0
4785,2.837663e-10,1.0,0.0,1.0
4786,0.6829244,1.0,0.0,0.0
4787,2.326467e-19,1.0,0.0,1.0
4788,5.962941e-31,1.0,0.0,1.0
4789,1.3392608e-08,1.0,0.0,1.0
4790,0.9716391,1.0,0.0,0.0
4791,0.9994461,1.0,0.0,0.0
4792,0.92649364,1.0,0.0,0.0
4793,0.9943668,1.0,0.0,0.0
4794,4.65714e-17,1.0,0.0,1.0
4795,2.606539e-22,1.0,0.0,1.0
4796,0.027443334,1.0,0.0,0.0
4797,0.0,1.0,0.0,1.0
4798,1.3920522e-17,1.0,0.0,1.0
4799,6.816128e-13,1.0,0.0,1.0
4800,0.9888887,1.0,0.0,0.0
4801,4.685512e-12,1.0,0.0,1.0
4802,4.1155242e-19,1.0,0.0,1.0
4803,0.34498176,1.0,0.0,0.0
4804,2.008246e-15,1.0,0.0,1.0
4805,2.8497638e-10,1.0,0.0,0.0
4806,0.0,1.0,0.0,1.0
4807,7.037913e-07,1.0,0.0,0.0
4808,7.375818e-23,1.0,0.0,1.0
4809,0.75863254,1.0,0.0,0.0
4810,0.9866231,1.0,0.0,0.0
4811,3.3885157e-05,1.0,0.0,1.0
4812,0.15772833,1.0,0.0,0.0
4813,0.4100775,1.0,0.0,0.0
4814,1.0256765e-15,1.0,0.0,1.0
4815,0.9938216,1.0,0.0,1.0
4816,0.9984433,1.0,0.0,0.0
4817,1.237692e-24,1.0,0.0,1.0
4818,8.5217874e-33,1.0,0.0,1.0
4819,0.34297445,1.0,0.0,0.0
4820,1.5301767e-25,1.0,0.0,1.0
4821,0.5431553,1.0,0.0,0.0
4822,1.2457317e-22,1.0,0.0,1.0
4823,3.0553025e-11,1.0,0.0,1.0
4824,8.1347015e-28,1.0,0.0,1.0
4825,4.4939434e-24,1.0,0.0,1.0
4826,6.796244e-23,1.0,0.0,1.0
4827,6.3219385e-20,1.0,0.0,1.0
4828,6.3160444e-24,1.0,0.0,1.0
4829,0.98702466,1.0,0.0,0.0
4830,3.1792763e-24,1.0,0.0,1.0
4831,2.1427123e-17,1.0,0.0,1.0
4832,0.84717643,1.0,0.0,0.0
4833,6.2026403e-28,1.0,0.0,1.0
4834,0.6599846,1.0,0.0,0.0
4835,0.7580197,1.0,0.0,0.0
4836,0.80645585,1.0,0.0,0.0
4837,9.5325153e-20,1.0,0.0,1.0
4838,3.1466127e-06,1.0,0.0,0.0
4839,6.486768e-26,1.0,0.0,1.0
4840,0.94758457,1.0,0.0,0.0
4841,3.5857644e-19,1.0,0.0,1.0
4842,1.3225893e-36,1.0,0.0,1.0
4843,0.9173278,1.0,0.0,0.0
4844,6.152851e-26,1.0,0.0,1.0
4845,0.9358915,1.0,0.0,0.0
4846,2.3334344e-27,1.0,0.0,1.0
4847,5.1155646e-19,1.0,0.0,0.0
4848,6.1837735e-10,1.0,0.0,1.0
4849,1.2370808e-13,1.0,0.0,0.0
4850,2.861087e-21,1.0,0.0,1.0
4851,0.29019922,1.0,0.0,0.0
4852,1.3159821e-06,1.0,0.0,0.0
4853,1.1970329e-07,1.0,0.0,1.0
4854,3.182287e-23,1.0,0.0,1.0
4855,4.6510324e-17,1.0,0.0,1.0
4856,0.67748135,1.0,0.0,0.0
4857,0.99767894,1.0,0.0,0.0
4858,1.4142112e-13,1.0,0.0,1.0
4859,3.594e-16,1.0,0.0,1.0
4860,0.9991961,1.0,0.0,0.0
4861,4.622593e-16,1.0,0.0,1.0
4862,3.0611544e-14,1.0,0.0,1.0
4863,0.99984443,1.0,0.0,0.0
4864,3.3373963e-05,1.0,0.0,1.0
4865,0.20372476,1.0,0.0,0.0
4866,0.99787915,1.0,0.0,0.0
4867,3.837531e-12,1.0,0.0,1.0
4868,0.7560041,1.0,0.0,0.0
4869,1.5750174e-05,1.0,0.0,0.0
4870,4.003468e-08,1.0,0.0,1.0
4871,4.1810793e-21,1.0,0.0,1.0
4872,0.028372217,1.0,0.0,0.0
4873,4.220395e-25,1.0,0.0,1.0
4874,0.036985364,1.0,0.0,0.0
4875,1.9578363e-09,1.0,0.0,1.0
4876,0.0025199747,1.0,0.0,0.0
4877,3.2783212e-09,1.0,0.0,1.0
4878,0.9137326,1.0,0.0,0.0
4879,0.9983748,1.0,0.0,0.0
4880,2.1333853e-14,1.0,0.0,1.0
4881,0.1647224,1.0,0.0,0.0
4882,0.89112616,1.0,0.0,0.0
4883,0.20522074,1.0,0.0,0.0
4884,0.0,1.0,0.0,1.0
4885,0.9965082,1.0,0.0,0.0
4886,0.007657432,1.0,0.0,0.0
4887,1.2851317e-13,1.0,0.0,0.0
4888,5.466303e-19,1.0,0.0,1.0
4889,1.143414e-14,1.0,0.0,1.0
4890,2.8172213e-05,1.0,0.0,1.0
4891,1.0387395e-07,1.0,0.0,1.0
4892,0.99963653,1.0,0.0,0.0
4893,1.1017826e-19,1.0,0.0,1.0
4894,0.058506183,1.0,0.0,0.0
4895,1.885135e-05,1.0,0.0,1.0
4896,7.2140506e-06,1.0,0.0,1.0
4897,5.274509e-19,1.0,0.0,1.0
4898,0.66126543,1.0,0.0,0.0
4899,0.0006712455,1.0,0.0,0.0
4900,1.7084883e-25,1.0,0.0,1.0
4901,7.046055e-17,1.0,0.0,0.0
4902,0.19015755,1.0,0.0,0.0
4903,1.0872798e-23,1.0,0.0,1.0
4904,0.04024327,1.0,0.0,0.0
4905,1.749811e-18,1.0,0.0,1.0
4906,0.9807537,1.0,0.0,0.0
4907,0.0,1.0,0.0,1.0
4908,0.06365609,1.0,0.0,0.0
4909,6.3436097e-12,1.0,0.0,0.0
4910,2.1444557e-23,1.0,0.0,1.0
4911,8.764678e-13,1.0,0.0,1.0
4912,3.0612628e-23,1.0,0.0,1.0
4913,5.658788e-26,1.0,0.0,1.0
4914,0.8765673,1.0,0.0,0.0
4915,0.5876115,1.0,0.0,0.0
4916,1.9503611e-15,1.0,0.0,1.0
4917,0.025116768,1.0,0.0,0.0
4918,0.49522394,1.0,0.0,0.0
4919,0.58913183,1.0,0.0,0.0
4920,9.32433e-24,1.0,0.0,1.0
4921,6.1523197e-31,1.0,0.0,1.0
4922,0.0008675613,1.0,0.0,0.0
4923,0.9943317,1.0,0.0,0.0
4924,5.0356683e-23,1.0,0.0,1.0
4925,1.0867784e-11,1.0,0.0,1.0
4926,7.0356097e-31,1.0,0.0,1.0
4927,4.0414923e-15,1.0,0.0,1.0
4928,2.461479e-19,1.0,0.0,1.0
4929,0.77012223,1.0,0.0,0.0
4930,0.90612537,1.0,0.0,0.0
4931,7.876733e-19,1.0,0.0,1.0
4932,0.00044377166,1.0,0.0,0.0
4933,0.9556707,1.0,0.0,0.0
4934,0.99867636,1.0,0.0,0.0
4935,0.00023232306,1.0,0.0,0.0
4936,0.8928483,1.0,0.0,0.0
4937,3.8832114e-23,1.0,0.0,1.0
4938,1.4648659e-22,1.0,0.0,1.0
4939,9.584908e-36,1.0,0.0,1.0
4940,0.9121073,1.0,0.0,0.0
4941,0.0,1.0,0.0,1.0
4942,3.7771466e-36,1.0,0.0,1.0
4943,3.0669373e-12,1.0,0.0,1.0
4944,4.4208195e-21,1.0,0.0,1.0
4945,0.0019553942,1.0,0.0,0.0
4946,0.00034704892,1.0,0.0,1.0
4947,0.016371436,1.0,0.0,1.0
4948,0.29562494,1.0,0.0,0.0
4949,0.059582826,1.0,0.0,0.0
4950,2.2918117e-36,1.0,0.0,1.0
4951,4.042061e-16,1.0,0.0,1.0
4952,0.069018744,1.0,0.0,0.0
4953,0.48749948,1.0,0.0,0.0
4954,1.4683786e-38,1.0,0.0,1.0
4955,0.9851525,1.0,0.0,0.0
4956,1.2554752e-19,1.0,0.0,1.0
4957,6.697557e-19,1.0,0.0,1.0
4958,0.9969252,1.0,0.0,0.0
4959,6.9473186e-35,1.0,0.0,1.0
4960,0.04802638,1.0,0.0,0.0
4961,4.219328e-12,1.0,0.0,1.0
4962,1.4948549e-07,1.0,0.0,1.0
4963,3.9703144e-11,1.0,0.0,0.0
4964,2.6830316e-20,1.0,0.0,1.0
4965,0.28681546,1.0,0.0,0.0
4966,0.94737333,1.0,0.0,0.0
4967,0.83195764,1.0,0.0,0.0
4968,6.8211974e-25,1.0,0.0,1.0
4969,1.2867874e-07,1.0,0.0,0.0
4970,0.0006737004,1.0,0.0,0.0
4971,9.7954364e-17,1.0,0.0,1.0
4972,0.0008148053,1.0,0.0,0.0
4973,0.008136811,1.0,0.0,1.0
4974,0.9999008,1.0,0.0,0.0
4975,0.9990845,1.0,0.0,0.0
4976,1.768549e-16,1.0,0.0,1.0
4977,5.1796178e-08,1.0,0.0,0.0
4978,3.338389e-11,1.0,0.0,0.0
4979,2.0487492e-12,1.0,0.0,1.0
4980,0.9997482,1.0,0.0,0.0
4981,9.199319e-19,1.0,0.0,1.0
4982,0.8944249,1.0,0.0,0.0
4983,4.7852523e-18,1.0,0.0,1.0
4984,0.87715375,1.0,0.0,0.0
4985,1.4852653e-05,1.0,0.0,1.0
4986,7.247738e-05,1.0,0.0,0.0
4987,0.0,1.0,0.0,1.0
4988,3.2571893e-18,1.0,0.0,1.0
4989,4.0382123e-29,1.0,0.0,1.0
4990,1.3434591e-12,1.0,0.0,1.0
4991,1.3888402e-10,1.0,0.0,0.0
4992,0.9971637,1.0,0.0,0.0
4993,0.9627778,1.0,0.0,0.0
4994,0.47765264,1.0,0.0,0.0
4995,8.281079e-27,1.0,0.0,1.0
4996,0.001854247,1.0,0.0,0.0
4997,0.19334477,1.0,0.0,0.0
4998,2.7623971e-21,1.0,0.0,1.0
4999,0.9994592,1.0,0.0,0.0
